timestamp,tick,last_digit,volatility,trend,volatility_measure
2024-08-14T15:58:17.847881,2,2,R_25,uptrend,8
2024-08-14T15:58:17.847881,6,6,R_25,uptrend,8
2024-08-14T15:58:17.847881,8,8,R_25,uptrend,8
2024-08-14T15:58:17.847881,1,1,R_25,uptrend,8
2024-08-14T15:58:17.847881,2,2,R_25,uptrend,8
2024-08-14T15:58:17.847881,9,9,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:17.847881,8,8,R_25,uptrend,8
2024-08-14T15:58:17.847881,2,2,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:17.847881,9,9,R_25,uptrend,8
2024-08-14T15:58:17.847881,1,1,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:17.847881,3,3,R_25,uptrend,8
2024-08-14T15:58:17.847881,6,6,R_25,uptrend,8
2024-08-14T15:58:17.847881,4,4,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:17.847881,4,4,R_25,uptrend,8
2024-08-14T15:58:17.847881,1,1,R_25,uptrend,8
2024-08-14T15:58:17.847881,1,1,R_25,uptrend,8
2024-08-14T15:58:17.847881,6,6,R_25,uptrend,8
2024-08-14T15:58:17.847881,5,5,R_25,uptrend,8
2024-08-14T15:58:17.847881,4,4,R_25,uptrend,8
2024-08-14T15:58:17.847881,2,2,R_25,uptrend,8
2024-08-14T15:58:17.847881,9,9,R_25,uptrend,8
2024-08-14T15:58:17.847881,9,9,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:17.847881,1,1,R_25,uptrend,8
2024-08-14T15:58:17.847881,2,2,R_25,uptrend,8
2024-08-14T15:58:17.847881,8,8,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:17.847881,2,2,R_25,uptrend,8
2024-08-14T15:58:17.847881,6,6,R_25,uptrend,8
2024-08-14T15:58:17.847881,9,9,R_25,uptrend,8
2024-08-14T15:58:17.847881,3,3,R_25,uptrend,8
2024-08-14T15:58:17.847881,6,6,R_25,uptrend,8
2024-08-14T15:58:17.847881,4,4,R_25,uptrend,8
2024-08-14T15:58:17.847881,2,2,R_25,uptrend,8
2024-08-14T15:58:17.847881,6,6,R_25,uptrend,8
2024-08-14T15:58:17.847881,9,9,R_25,uptrend,8
2024-08-14T15:58:17.847881,5,5,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:17.847881,5,5,R_25,uptrend,8
2024-08-14T15:58:17.847881,5,5,R_25,uptrend,8
2024-08-14T15:58:17.847881,5,5,R_25,uptrend,8
2024-08-14T15:58:17.847881,4,4,R_25,uptrend,8
2024-08-14T15:58:17.847881,6,6,R_25,uptrend,8
2024-08-14T15:58:17.847881,1,1,R_25,uptrend,8
2024-08-14T15:58:17.847881,3,3,R_25,uptrend,8
2024-08-14T15:58:17.847881,9,9,R_25,uptrend,8
2024-08-14T15:58:17.847881,3,3,R_25,uptrend,8
2024-08-14T15:58:17.847881,1,1,R_25,uptrend,8
2024-08-14T15:58:17.847881,6,6,R_25,uptrend,8
2024-08-14T15:58:17.847881,4,4,R_25,uptrend,8
2024-08-14T15:58:17.847881,8,8,R_25,uptrend,8
2024-08-14T15:58:17.847881,3,3,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:17.847881,6,6,R_25,uptrend,8
2024-08-14T15:58:17.847881,4,4,R_25,uptrend,8
2024-08-14T15:58:17.847881,9,9,R_25,uptrend,8
2024-08-14T15:58:17.847881,9,9,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:17.847881,9,9,R_25,uptrend,8
2024-08-14T15:58:17.847881,4,4,R_25,uptrend,8
2024-08-14T15:58:17.847881,1,1,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:17.847881,8,8,R_25,uptrend,8
2024-08-14T15:58:17.847881,5,5,R_25,uptrend,8
2024-08-14T15:58:17.847881,1,1,R_25,uptrend,8
2024-08-14T15:58:17.847881,5,5,R_25,uptrend,8
2024-08-14T15:58:17.847881,6,6,R_25,uptrend,8
2024-08-14T15:58:17.847881,5,5,R_25,uptrend,8
2024-08-14T15:58:17.847881,3,3,R_25,uptrend,8
2024-08-14T15:58:17.847881,6,6,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:17.847881,5,5,R_25,uptrend,8
2024-08-14T15:58:17.847881,4,4,R_25,uptrend,8
2024-08-14T15:58:17.847881,3,3,R_25,uptrend,8
2024-08-14T15:58:17.847881,6,6,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:17.847881,2,2,R_25,uptrend,8
2024-08-14T15:58:17.847881,3,3,R_25,uptrend,8
2024-08-14T15:58:17.847881,2,2,R_25,uptrend,8
2024-08-14T15:58:17.847881,2,2,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:17.847881,1,1,R_25,uptrend,8
2024-08-14T15:58:17.847881,9,9,R_25,uptrend,8
2024-08-14T15:58:17.847881,5,5,R_25,uptrend,8
2024-08-14T15:58:17.847881,9,9,R_25,uptrend,8
2024-08-14T15:58:17.847881,8,8,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:17.847881,6,6,R_25,uptrend,8
2024-08-14T15:58:17.847881,6,6,R_25,uptrend,8
2024-08-14T15:58:17.847881,6,6,R_25,uptrend,8
2024-08-14T15:58:17.847881,2,2,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:17.847881,1,1,R_25,uptrend,8
2024-08-14T15:58:17.847881,8,8,R_25,uptrend,8
2024-08-14T15:58:17.847881,6,6,R_25,uptrend,8
2024-08-14T15:58:17.847881,8,8,R_25,uptrend,8
2024-08-14T15:58:17.847881,5,5,R_25,uptrend,8
2024-08-14T15:58:17.847881,1,1,R_25,uptrend,8
2024-08-14T15:58:17.847881,4,4,R_25,uptrend,8
2024-08-14T15:58:17.847881,3,3,R_25,uptrend,8
2024-08-14T15:58:17.847881,8,8,R_25,uptrend,8
2024-08-14T15:58:17.847881,3,3,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:17.847881,5,5,R_25,uptrend,8
2024-08-14T15:58:17.847881,2,2,R_25,uptrend,8
2024-08-14T15:58:17.847881,3,3,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:17.847881,5,5,R_25,uptrend,8
2024-08-14T15:58:17.847881,8,8,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:17.847881,5,5,R_25,uptrend,8
2024-08-14T15:58:17.847881,3,3,R_25,uptrend,8
2024-08-14T15:58:17.847881,9,9,R_25,uptrend,8
2024-08-14T15:58:17.847881,2,2,R_25,uptrend,8
2024-08-14T15:58:17.847881,2,2,R_25,uptrend,8
2024-08-14T15:58:17.847881,2,2,R_25,uptrend,8
2024-08-14T15:58:17.847881,3,3,R_25,uptrend,8
2024-08-14T15:58:17.847881,4,4,R_25,uptrend,8
2024-08-14T15:58:17.847881,8,8,R_25,uptrend,8
2024-08-14T15:58:17.847881,5,5,R_25,uptrend,8
2024-08-14T15:58:17.847881,3,3,R_25,uptrend,8
2024-08-14T15:58:17.847881,1,1,R_25,uptrend,8
2024-08-14T15:58:17.847881,9,9,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:17.847881,8,8,R_25,uptrend,8
2024-08-14T15:58:17.847881,3,3,R_25,uptrend,8
2024-08-14T15:58:17.847881,6,6,R_25,uptrend,8
2024-08-14T15:58:17.847881,1,1,R_25,uptrend,8
2024-08-14T15:58:17.847881,3,3,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:17.847881,5,5,R_25,uptrend,8
2024-08-14T15:58:17.847881,3,3,R_25,uptrend,8
2024-08-14T15:58:17.847881,9,9,R_25,uptrend,8
2024-08-14T15:58:17.847881,9,9,R_25,uptrend,8
2024-08-14T15:58:17.847881,6,6,R_25,uptrend,8
2024-08-14T15:58:17.847881,5,5,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:17.847881,5,5,R_25,uptrend,8
2024-08-14T15:58:17.847881,3,3,R_25,uptrend,8
2024-08-14T15:58:17.847881,9,9,R_25,uptrend,8
2024-08-14T15:58:17.847881,3,3,R_25,uptrend,8
2024-08-14T15:58:17.847881,3,3,R_25,uptrend,8
2024-08-14T15:58:17.847881,9,9,R_25,uptrend,8
2024-08-14T15:58:17.847881,4,4,R_25,uptrend,8
2024-08-14T15:58:17.847881,4,4,R_25,uptrend,8
2024-08-14T15:58:17.847881,4,4,R_25,uptrend,8
2024-08-14T15:58:17.847881,6,6,R_25,uptrend,8
2024-08-14T15:58:17.847881,5,5,R_25,uptrend,8
2024-08-14T15:58:17.847881,5,5,R_25,uptrend,8
2024-08-14T15:58:17.847881,2,2,R_25,uptrend,8
2024-08-14T15:58:17.847881,8,8,R_25,uptrend,8
2024-08-14T15:58:17.847881,5,5,R_25,uptrend,8
2024-08-14T15:58:17.847881,1,1,R_25,uptrend,8
2024-08-14T15:58:17.847881,4,4,R_25,uptrend,8
2024-08-14T15:58:17.847881,9,9,R_25,uptrend,8
2024-08-14T15:58:17.847881,4,4,R_25,uptrend,8
2024-08-14T15:58:17.847881,9,9,R_25,uptrend,8
2024-08-14T15:58:17.847881,9,9,R_25,uptrend,8
2024-08-14T15:58:17.847881,3,3,R_25,uptrend,8
2024-08-14T15:58:17.847881,3,3,R_25,uptrend,8
2024-08-14T15:58:17.847881,8,8,R_25,uptrend,8
2024-08-14T15:58:17.847881,6,6,R_25,uptrend,8
2024-08-14T15:58:17.847881,9,9,R_25,uptrend,8
2024-08-14T15:58:17.847881,6,6,R_25,uptrend,8
2024-08-14T15:58:17.847881,2,2,R_25,uptrend,8
2024-08-14T15:58:17.847881,3,3,R_25,uptrend,8
2024-08-14T15:58:17.847881,4,4,R_25,uptrend,8
2024-08-14T15:58:17.847881,3,3,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:17.847881,3,3,R_25,uptrend,8
2024-08-14T15:58:17.847881,3,3,R_25,uptrend,8
2024-08-14T15:58:17.847881,6,6,R_25,uptrend,8
2024-08-14T15:58:17.847881,6,6,R_25,uptrend,8
2024-08-14T15:58:17.847881,4,4,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:17.847881,1,1,R_25,uptrend,8
2024-08-14T15:58:17.847881,6,6,R_25,uptrend,8
2024-08-14T15:58:17.847881,1,1,R_25,uptrend,8
2024-08-14T15:58:17.847881,1,1,R_25,uptrend,8
2024-08-14T15:58:17.847881,6,6,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:17.847881,2,2,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:17.847881,8,8,R_25,uptrend,8
2024-08-14T15:58:17.847881,3,3,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:17.847881,9,9,R_25,uptrend,8
2024-08-14T15:58:17.847881,7,7,R_25,uptrend,8
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,7,7,R_75,uptrend,9
2024-08-14T15:58:18.385110,7,7,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,3,3,R_75,uptrend,9
2024-08-14T15:58:18.385110,7,7,R_75,uptrend,9
2024-08-14T15:58:18.385110,2,2,R_75,uptrend,9
2024-08-14T15:58:18.385110,2,2,R_75,uptrend,9
2024-08-14T15:58:18.385110,7,7,R_75,uptrend,9
2024-08-14T15:58:18.385110,9,9,R_75,uptrend,9
2024-08-14T15:58:18.385110,9,9,R_75,uptrend,9
2024-08-14T15:58:18.385110,4,4,R_75,uptrend,9
2024-08-14T15:58:18.385110,7,7,R_75,uptrend,9
2024-08-14T15:58:18.385110,2,2,R_75,uptrend,9
2024-08-14T15:58:18.385110,4,4,R_75,uptrend,9
2024-08-14T15:58:18.385110,4,4,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,9,9,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,7,7,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,7,7,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,0,0,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,3,3,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,9,9,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,2,2,R_75,uptrend,9
2024-08-14T15:58:18.385110,9,9,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,9,9,R_75,uptrend,9
2024-08-14T15:58:18.385110,3,3,R_75,uptrend,9
2024-08-14T15:58:18.385110,9,9,R_75,uptrend,9
2024-08-14T15:58:18.385110,2,2,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,3,3,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,4,4,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,7,7,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,2,2,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,4,4,R_75,uptrend,9
2024-08-14T15:58:18.385110,7,7,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,9,9,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,7,7,R_75,uptrend,9
2024-08-14T15:58:18.385110,2,2,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,4,4,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,2,2,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,3,3,R_75,uptrend,9
2024-08-14T15:58:18.385110,4,4,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,9,9,R_75,uptrend,9
2024-08-14T15:58:18.385110,9,9,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,7,7,R_75,uptrend,9
2024-08-14T15:58:18.385110,2,2,R_75,uptrend,9
2024-08-14T15:58:18.385110,2,2,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,4,4,R_75,uptrend,9
2024-08-14T15:58:18.385110,2,2,R_75,uptrend,9
2024-08-14T15:58:18.385110,4,4,R_75,uptrend,9
2024-08-14T15:58:18.385110,7,7,R_75,uptrend,9
2024-08-14T15:58:18.385110,7,7,R_75,uptrend,9
2024-08-14T15:58:18.385110,3,3,R_75,uptrend,9
2024-08-14T15:58:18.385110,4,4,R_75,uptrend,9
2024-08-14T15:58:18.385110,4,4,R_75,uptrend,9
2024-08-14T15:58:18.385110,3,3,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,4,4,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,4,4,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,2,2,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,2,2,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,7,7,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,9,9,R_75,uptrend,9
2024-08-14T15:58:18.385110,3,3,R_75,uptrend,9
2024-08-14T15:58:18.385110,7,7,R_75,uptrend,9
2024-08-14T15:58:18.385110,4,4,R_75,uptrend,9
2024-08-14T15:58:18.385110,9,9,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,9,9,R_75,uptrend,9
2024-08-14T15:58:18.385110,4,4,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,7,7,R_75,uptrend,9
2024-08-14T15:58:18.385110,9,9,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,2,2,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,9,9,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,7,7,R_75,uptrend,9
2024-08-14T15:58:18.385110,3,3,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,7,7,R_75,uptrend,9
2024-08-14T15:58:18.385110,7,7,R_75,uptrend,9
2024-08-14T15:58:18.385110,2,2,R_75,uptrend,9
2024-08-14T15:58:18.385110,3,3,R_75,uptrend,9
2024-08-14T15:58:18.385110,3,3,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,2,2,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,9,9,R_75,uptrend,9
2024-08-14T15:58:18.385110,7,7,R_75,uptrend,9
2024-08-14T15:58:18.385110,3,3,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,4,4,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,7,7,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,3,3,R_75,uptrend,9
2024-08-14T15:58:18.385110,4,4,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,2,2,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,3,3,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,3,3,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,4,4,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,2,2,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,2,2,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,9,9,R_75,uptrend,9
2024-08-14T15:58:18.385110,4,4,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,9,9,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,3,3,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,3,3,R_75,uptrend,9
2024-08-14T15:58:18.385110,4,4,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,2,2,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,4,4,R_75,uptrend,9
2024-08-14T15:58:18.385110,9,9,R_75,uptrend,9
2024-08-14T15:58:18.385110,3,3,R_75,uptrend,9
2024-08-14T15:58:18.385110,9,9,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,9,9,R_75,uptrend,9
2024-08-14T15:58:18.385110,7,7,R_75,uptrend,9
2024-08-14T15:58:18.385110,2,2,R_75,uptrend,9
2024-08-14T15:58:18.385110,3,3,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,3,3,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,2,2,R_75,uptrend,9
2024-08-14T15:58:18.385110,7,7,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,4,4,R_75,uptrend,9
2024-08-14T15:58:18.385110,2,2,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,4,4,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,9,9,R_75,uptrend,9
2024-08-14T15:58:18.385110,3,3,R_75,uptrend,9
2024-08-14T15:58:18.385110,0,0,R_75,uptrend,9
2024-08-14T15:58:18.385110,2,2,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,3,3,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,9,9,R_75,uptrend,9
2024-08-14T15:58:18.385110,9,9,R_75,uptrend,9
2024-08-14T15:58:18.385110,2,2,R_75,uptrend,9
2024-08-14T15:58:18.385110,7,7,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,7,7,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,8,8,R_75,uptrend,9
2024-08-14T15:58:18.385110,2,2,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,3,3,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,9,9,R_75,uptrend,9
2024-08-14T15:58:18.385110,3,3,R_75,uptrend,9
2024-08-14T15:58:18.385110,7,7,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,9,9,R_75,uptrend,9
2024-08-14T15:58:18.385110,2,2,R_75,uptrend,9
2024-08-14T15:58:18.385110,4,4,R_75,uptrend,9
2024-08-14T15:58:18.385110,3,3,R_75,uptrend,9
2024-08-14T15:58:18.385110,3,3,R_75,uptrend,9
2024-08-14T15:58:18.385110,9,9,R_75,uptrend,9
2024-08-14T15:58:18.385110,6,6,R_75,uptrend,9
2024-08-14T15:58:18.385110,4,4,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,2,2,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,1,1,R_75,uptrend,9
2024-08-14T15:58:18.385110,5,5,R_75,uptrend,9
2024-08-14T15:58:18.385110,9,9,R_75,uptrend,9
