timestamp,tick,last_digit,volatility,trend,volatility_measure
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,4,4,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,3,3,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,7,7,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
2024-08-14 15:58:18.385110,9,9,4,2,9
2024-08-14 15:58:18.385110,6,6,4,2,9
2024-08-14 15:58:18.385110,1,1,4,2,9
2024-08-14 15:58:18.385110,5,5,4,2,9
2024-08-14 15:58:18.385110,2,2,4,2,9
2024-08-14 15:58:18.385110,8,8,4,2,9
